timesteps,episode_reward,episode_cost,episode_len,unsafe_rate,tps,latency,mask_ratio,lagrangian_lambda,constraint_violation
177240,740.3324275016785,0.0,120,0.0,11573.15354041042,24.712168666831115,0.2741249999999999,0.0,0.0
177360,698.2795462608337,0.0,120,0.0,11836.714515549957,26.38626172173537,0.2702708333333332,0.0,0.0
177480,698.2795462608337,0.0,120,0.0,11836.714515549957,26.38626172173537,0.2702708333333332,0.0,0.0
177600,698.2795462608337,0.0,120,0.0,11836.714515549957,26.38626172173537,0.2702708333333332,0.0,0.0
177720,742.4792375564575,0.0,120,0.0,11800.916392182578,24.533679607327898,0.2687083333333333,0.0,0.0
177840,738.9288010597229,0.0,120,0.0,11600.902362601131,24.756713244808385,0.2656666666666666,0.0,0.0
177960,738.9288010597229,0.0,120,0.0,11600.902362601131,24.756713244808385,0.2656666666666666,0.0,0.0
178080,738.9288010597229,0.0,120,0.0,11600.902362601131,24.756713244808385,0.2656666666666666,0.0,0.0
178200,744.3886775970459,0.0,120,0.0,11639.036495578915,24.698014062739585,0.2658541666666666,0.0,0.0
178320,770.2860181331635,0.0,120,0.0,11550.15387924509,23.792273017418776,0.2710624999999999,0.0,0.0
178440,770.2860181331635,0.0,120,0.0,11550.15387924509,23.792273017418776,0.2710624999999999,0.0,0.0
178560,770.2860181331635,0.0,120,0.0,11550.15387924509,23.792273017418776,0.2710624999999999,0.0,0.0
178680,770.2860181331635,0.0,120,0.0,11550.15387924509,23.792273017418776,0.2710624999999999,0.0,0.0
178800,722.3870995044708,0.0,120,0.0,11650.767401640023,25.91333990840995,0.2651458333333333,0.0,0.0
178920,721.5016610622406,0.0,120,0.0,11662.520997164776,25.90557307004256,0.2664791666666666,0.0,0.0
179040,721.5016610622406,0.0,120,0.0,11662.520997164776,25.90557307004256,0.2664791666666666,0.0,0.0
179160,721.5016610622406,0.0,120,0.0,11662.520997164776,25.90557307004256,0.2664791666666666,0.0,0.0
179280,776.0875730514526,0.0,120,0.0,11592.999239423578,23.72839616512132,0.2717708333333332,0.0,0.0
179400,768.3531782627106,0.0444444444444444,120,0.0,11519.643836954683,23.96004466900279,0.2687916666666666,0.0,0.0
179520,768.3531782627106,0.0444444444444444,120,0.0,11519.643836954683,23.96004466900279,0.2687916666666666,0.0,0.0
179640,768.3531782627106,0.0444444444444444,120,0.0,11519.643836954683,23.96004466900279,0.2687916666666666,0.0,0.0
179760,747.7783017158508,0.0444444444444444,120,0.0,11634.63338780763,24.89798958478306,0.2721666666666667,0.0,0.0
179880,725.7984607219696,0.0,120,0.0,11741.349056126108,25.803361945267568,0.2727291666666666,0.0,0.0
180000,725.7984607219696,0.0,120,0.0,11741.349056126108,25.803361945267568,0.2727291666666666,0.0,0.0
180120,725.7984607219696,0.0,120,0.0,11741.349056126108,25.803361945267568,0.2727291666666666,0.0,0.0
180240,753.109447479248,0.0,120,0.0,11690.88228164697,24.831153004747662,0.268875,0.0,0.0
180360,763.8534264564514,0.0,120,0.0,11621.988306967132,23.780773397914817,0.2621874999999999,0.0,0.0
180480,763.8534264564514,0.0,120,0.0,11621.988306967132,23.780773397914817,0.2621874999999999,0.0,0.0
180600,763.8534264564514,0.0,120,0.0,11621.988306967132,23.780773397914817,0.2621874999999999,0.0,0.0
180720,763.8534264564514,0.0,120,0.0,11621.988306967132,23.780773397914817,0.2621874999999999,0.0,0.0
180840,772.0358936786652,0.0,120,0.0,11565.464943667048,23.7519304302865,0.2646458333333333,0.0,0.0
180960,771.9853765964508,0.0,120,0.0,11575.280246595852,23.732192550794984,0.2667291666666667,0.0,0.0
181080,771.9853765964508,0.0,120,0.0,11575.280246595852,23.732192550794984,0.2667291666666667,0.0,0.0
181200,771.9853765964508,0.0,120,0.0,11575.280246595852,23.732192550794984,0.2667291666666667,0.0,0.0
181320,741.6707775592804,0.0,120,0.0,11586.981281576109,24.870114277713345,0.2703125,0.0,0.0
181440,721.6780006885529,0.0,120,0.0,11683.435572516608,25.981534307728538,0.2719583333333333,0.0,0.0
181560,721.6780006885529,0.0,120,0.0,11683.435572516608,25.981534307728538,0.2719583333333333,0.0,0.0
181680,721.6780006885529,0.0,120,0.0,11683.435572516608,25.981534307728538,0.2719583333333333,0.0,0.0
181800,748.346551656723,0.0,120,0.0,11588.860062403364,24.972847787286728,0.2744583333333333,0.0,0.0
181920,764.4327292442322,0.0,120,0.0,11410.157426672124,24.07669427926788,0.2715833333333332,0.0,0.0
182040,764.4327292442322,0.0,120,0.0,11410.157426672124,24.07669427926788,0.2715833333333332,0.0,0.0
182160,764.4327292442322,0.0,120,0.0,11410.157426672124,24.07669427926788,0.2715833333333332,0.0,0.0
182280,766.3813700675964,0.0,120,0.0,11426.785016798614,24.03523570429175,0.2714166666666666,0.0,0.0
182400,775.8243626356125,0.0,120,0.0,11558.58858401686,24.120745184765088,0.2704166666666666,0.0,0.0
182520,775.8243626356125,0.0,120,0.0,11558.58858401686,24.120745184765088,0.2704166666666666,0.0,0.0
182640,775.8243626356125,0.0,120,0.0,11558.58858401686,24.120745184765088,0.2704166666666666,0.0,0.0
182760,775.8243626356125,0.0,120,0.0,11558.58858401686,24.120745184765088,0.2704166666666666,0.0,0.0
182880,771.4273250102997,0.0,120,0.0,11557.536877014403,23.818923895777445,0.2746041666666665,0.0,0.0
183000,772.0282552242279,0.0,120,0.0,11651.39437777804,23.63132690778873,0.2780208333333333,0.0,0.0
183120,772.0282552242279,0.0,120,0.0,11651.39437777804,23.63132690778873,0.2780208333333333,0.0,0.0
183240,772.0282552242279,0.0,120,0.0,11651.39437777804,23.63132690778873,0.2780208333333333,0.0,0.0
183360,772.6251080036163,0.0,120,0.0,11609.23326676304,23.75366591501601,0.2736458333333333,0.0,0.0
183480,771.0256743431091,0.0,120,0.0,11551.89258931122,23.776423611951696,0.2747916666666666,0.0,0.0
183600,771.0256743431091,0.0,120,0.0,11551.89258931122,23.776423611951696,0.2747916666666666,0.0,0.0
183720,771.0256743431091,0.0,120,0.0,11551.89258931122,23.776423611951696,0.2747916666666666,0.0,0.0
183840,744.9741671085358,0.0,120,0.0,11655.001653440198,24.64179929699291,0.2731666666666666,0.0,0.0
183960,756.6460047960281,0.0,120,0.0,11523.63007866282,24.04761364075721,0.2781874999999998,0.0,0.0
184080,756.6460047960281,0.0,120,0.0,11523.63007866282,24.04761364075721,0.2781874999999998,0.0,0.0
184200,756.6460047960281,0.0,120,0.0,11523.63007866282,24.04761364075721,0.2781874999999998,0.0,0.0
184320,756.6460047960281,0.0,120,0.0,11523.63007866282,24.04761364075721,0.2781874999999998,0.0,0.0
184440,732.8296118974686,0.0,120,0.0,11551.86527796658,25.13071607137736,0.2769791666666667,0.0,0.0
184560,732.8296118974686,0.0,120,0.0,11551.86527796658,25.13071607137736,0.2769791666666667,0.0,0.0
184680,732.8296118974686,0.0,120,0.0,11551.86527796658,25.13071607137736,0.2769791666666667,0.0,0.0
184800,732.8296118974686,0.0,120,0.0,11551.86527796658,25.13071607137736,0.2769791666666667,0.0,0.0
184920,706.6689368486404,0.0,120,0.0,11555.286406678635,26.314859835076195,0.2714375,0.0,0.0
185040,707.5207620859146,0.0,120,0.0,11483.50966570861,26.2284189026365,0.2756458333333333,0.0,0.0
185160,707.5207620859146,0.0,120,0.0,11483.50966570861,26.2284189026365,0.2756458333333333,0.0,0.0
185280,707.5207620859146,0.0,120,0.0,11483.50966570861,26.2284189026365,0.2756458333333333,0.0,0.0
185400,712.3974196910858,0.0,120,0.0,11556.83353909302,26.21075617433748,0.2726249999999999,0.0,0.0
185520,739.352536201477,0.0,120,0.0,11519.1633679897,25.165821648466583,0.2775624999999999,0.0,0.0
185640,739.352536201477,0.0,120,0.0,11519.1633679897,25.165821648466583,0.2775624999999999,0.0,0.0
185760,739.352536201477,0.0,120,0.0,11519.1633679897,25.165821648466583,0.2775624999999999,0.0,0.0
185880,768.6700971126556,0.0,120,0.0,11501.906830903165,24.005291201087125,0.2773124999999999,0.0,0.0
186000,773.2677853107452,0.0,120,0.0,11489.615374440316,23.986487059784775,0.2810208333333333,0.0,0.0
186120,773.2677853107452,0.0,120,0.0,11489.615374440316,23.986487059784775,0.2810208333333333,0.0,0.0
186240,773.2677853107452,0.0,120,0.0,11489.615374440316,23.986487059784775,0.2810208333333333,0.0,0.0
186360,773.2677853107452,0.0,120,0.0,11489.615374440316,23.986487059784775,0.2810208333333333,0.0,0.0
186480,780.0641622543335,0.0,120,0.0,11649.72715811283,23.795746504031474,0.2785208333333333,0.0,0.0
186600,780.0641622543335,0.0,120,0.0,11649.72715811283,23.795746504031474,0.2785208333333333,0.0,0.0
186720,780.0641622543335,0.0,120,0.0,11649.72715811283,23.795746504031474,0.2785208333333333,0.0,0.0
186840,780.0641622543335,0.0,120,0.0,11649.72715811283,23.795746504031474,0.2785208333333333,0.0,0.0
186960,771.5647060871124,0.0,120,0.0,11505.806182692766,24.09393134420714,0.2759166666666666,0.0,0.0
187080,772.2517722845078,0.0,120,0.0,11573.020955441983,23.79568196708728,0.2682291666666666,0.0,0.0
187200,772.2517722845078,0.0,120,0.0,11573.020955441983,23.79568196708728,0.2682291666666666,0.0,0.0
187320,772.2517722845078,0.0,120,0.0,11573.020955441983,23.79568196708728,0.2682291666666666,0.0,0.0
187440,762.9318817853928,0.0,120,0.0,11460.56812277516,23.884637043194623,0.2747708333333333,0.0,0.0
187560,760.4619165658951,0.0,120,0.0,11701.57664931492,23.60779888529522,0.2797708333333333,0.0,0.0
187680,760.4619165658951,0.0,120,0.0,11701.57664931492,23.60779888529522,0.2797708333333333,0.0,0.0
187800,760.4619165658951,0.0,120,0.0,11701.57664931492,23.60779888529522,0.2797708333333333,0.0,0.0
187920,764.3804295063019,0.0,120,0.0,11635.248350022011,23.755380871470695,0.2790416666666667,0.0,0.0
188040,721.1859979629517,0.0444444444444444,120,0.0,11605.025347741996,26.03899708077438,0.2612708333333333,0.0,0.0
188160,721.1859979629517,0.0444444444444444,120,0.0,11605.025347741996,26.03899708077438,0.2612708333333333,0.0,0.0
188280,721.1859979629517,0.0444444444444444,120,0.0,11605.025347741996,26.03899708077438,0.2612708333333333,0.0,0.0
188400,721.1859979629517,0.0444444444444444,120,0.0,11605.025347741996,26.03899708077438,0.2612708333333333,0.0,0.0
188520,769.0369629859924,0.0444444444444444,120,0.0,11569.46066958049,23.92166063152337,0.2721666666666666,0.0,0.0
188640,773.0460143089294,0.0,120,0.0,11469.420925436669,23.9062713238064,0.2716874999999998,0.0,0.0
188760,773.0460143089294,0.0,120,0.0,11469.420925436669,23.9062713238064,0.2716874999999998,0.0,0.0
188880,773.0460143089294,0.0,120,0.0,11469.420925436669,23.9062713238064,0.2716874999999998,0.0,0.0
189000,778.7183303833008,0.0,120,0.0,11582.201593212189,23.686080652328073,0.2695416666666665,0.0,0.0
189120,771.7124285697937,0.0444444444444444,120,0.0,11661.409349100752,23.778821320113437,0.2658958333333333,0.0,0.0
189240,771.7124285697937,0.0444444444444444,120,0.0,11661.409349100752,23.778821320113437,0.2658958333333333,0.0,0.0
189360,771.7124285697937,0.0444444444444444,120,0.0,11661.409349100752,23.778821320113437,0.2658958333333333,0.0,0.0
189480,769.3691551685333,0.0444444444444444,120,0.0,11602.391773364528,23.84787440106718,0.2676249999999999,0.0,0.0
189600,774.6111130714417,0.0444444444444444,120,0.0,11489.171675791653,24.152667036019757,0.2682708333333333,0.0,0.0
189720,774.6111130714417,0.0444444444444444,120,0.0,11489.171675791653,24.152667036019757,0.2682708333333333,0.0,0.0
189840,774.6111130714417,0.0444444444444444,120,0.0,11489.171675791653,24.152667036019757,0.2682708333333333,0.0,0.0
189960,775.0104231834412,0.0444444444444444,120,0.0,11481.69371752351,24.161072210726672,0.2687708333333333,0.0,0.0
190080,753.8240489959717,0.0444444444444444,120,0.0,11744.204735846237,24.755322399206666,0.2690833333333332,0.0,0.0
190200,753.8240489959717,0.0444444444444444,120,0.0,11744.204735846237,24.755322399206666,0.2690833333333332,0.0,0.0
190320,753.8240489959717,0.0444444444444444,120,0.0,11744.204735846237,24.755322399206666,0.2690833333333332,0.0,0.0
190440,753.8240489959717,0.0444444444444444,120,0.0,11744.204735846237,24.755322399206666,0.2690833333333332,0.0,0.0
190560,772.8623566627502,0.0444444444444444,120,0.0,11564.19428842684,24.10414100406946,0.2685625,0.0,0.0
190680,766.1736150979996,0.0444444444444444,120,0.0,11463.61355011266,24.33153953804111,0.2722083333333332,0.0,0.0
190800,766.1736150979996,0.0444444444444444,120,0.0,11463.61355011266,24.33153953804111,0.2722083333333332,0.0,0.0
190920,766.1736150979996,0.0444444444444444,120,0.0,11463.61355011266,24.33153953804111,0.2722083333333332,0.0,0.0
191040,769.6988686323166,0.0444444444444444,120,0.0,11468.15428601046,24.341157879082974,0.2724374999999999,0.0,0.0
191160,751.1539106369019,0.0444444444444444,120,0.0,11588.081330457208,25.110698026916943,0.2753541666666665,0.0,0.0
191280,751.1539106369019,0.0444444444444444,120,0.0,11588.081330457208,25.110698026916943,0.2753541666666665,0.0,0.0
191400,751.1539106369019,0.0444444444444444,120,0.0,11588.081330457208,25.110698026916943,0.2753541666666665,0.0,0.0
191520,721.8636085987091,0.0444444444444444,120,0.0,11693.369241342054,25.997661699514296,0.274625,0.0,0.0
191640,747.9073550701141,0.0444444444444444,120,0.0,11688.25160397779,24.793437247557986,0.2683541666666666,0.0,0.0
191760,747.9073550701141,0.0444444444444444,120,0.0,11688.25160397779,24.793437247557986,0.2683541666666666,0.0,0.0
191880,747.9073550701141,0.0444444444444444,120,0.0,11688.25160397779,24.793437247557986,0.2683541666666666,0.0,0.0
192000,747.9073550701141,0.0444444444444444,120,0.0,11688.25160397779,24.793437247557986,0.2683541666666666,0.0,0.0
192120,778.9336190223694,0.0444444444444444,120,0.0,11723.470936653905,23.62124597033043,0.2656875,0.0,0.0
192240,778.9336190223694,0.0444444444444444,120,0.0,11723.470936653905,23.62124597033043,0.2656875,0.0,0.0
192360,778.9336190223694,0.0444444444444444,120,0.0,11723.470936653905,23.62124597033043,0.2656875,0.0,0.0
192480,778.9336190223694,0.0444444444444444,120,0.0,11723.470936653905,23.62124597033043,0.2656875,0.0,0.0
192600,776.0332889556885,0.0444444444444444,120,0.0,11650.973688398504,23.821082994196967,0.2653749999999999,0.0,0.0
192720,778.2100286483765,0.0444444444444444,120,0.0,11525.403179258175,23.93936862109671,0.2648541666666666,0.0,0.0
192840,778.2100286483765,0.0444444444444444,120,0.0,11525.403179258175,23.93936862109671,0.2648541666666666,0.0,0.0
192960,778.2100286483765,0.0444444444444444,120,0.0,11525.403179258175,23.93936862109671,0.2648541666666666,0.0,0.0
193080,777.3144927024841,0.0444444444444444,120,0.0,11544.983220215145,23.973314586805376,0.2690625,0.0,0.0
193200,783.2776784896851,0.0444444444444444,120,0.0,11610.012311174502,23.829129106950983,0.2727916666666666,0.0,0.0
193320,783.2776784896851,0.0444444444444444,120,0.0,11610.012311174502,23.829129106950983,0.2727916666666666,0.0,0.0
193440,783.2776784896851,0.0444444444444444,120,0.0,11610.012311174502,23.829129106950983,0.2727916666666666,0.0,0.0
193560,783.783540725708,0.0444444444444444,120,0.0,11616.874033387276,23.78288250292551,0.2708958333333333,0.0,0.0
193680,721.7055357694626,0.0444444444444444,120,0.0,11787.54852506384,25.767613045447906,0.2694166666666667,0.0,0.0
193800,721.7055357694626,0.0444444444444444,120,0.0,11787.54852506384,25.767613045447906,0.2694166666666667,0.0,0.0
193920,721.7055357694626,0.0444444444444444,120,0.0,11787.54852506384,25.767613045447906,0.2694166666666667,0.0,0.0
194040,721.7055357694626,0.0444444444444444,120,0.0,11787.54852506384,25.767613045447906,0.2694166666666667,0.0,0.0
194160,772.0938386917114,0.0444444444444444,120,0.0,11523.645957233532,23.94739726832976,0.2701874999999999,0.0,0.0
194280,776.9947969913483,0.0444444444444444,120,0.0,11551.824185700863,23.873908854745817,0.273875,0.0,0.0
194400,776.9947969913483,0.0444444444444444,120,0.0,11551.824185700863,23.873908854745817,0.273875,0.0,0.0
194520,776.9947969913483,0.0444444444444444,120,0.0,11551.824185700863,23.873908854745817,0.273875,0.0,0.0
194640,750.777999997139,0.0444444444444444,120,0.0,11623.638516731766,24.870548692022385,0.2744791666666666,0.0,0.0
194760,748.2695661783218,0.0444444444444444,120,0.0,11669.617288704723,24.76094503673637,0.2766458333333333,0.0,0.0
194880,748.2695661783218,0.0444444444444444,120,0.0,11669.617288704723,24.76094503673637,0.2766458333333333,0.0,0.0
195000,748.2695661783218,0.0444444444444444,120,0.0,11669.617288704723,24.76094503673637,0.2766458333333333,0.0,0.0
195120,770.7528899908066,0.0444444444444444,120,0.0,11553.077362320571,23.912270656899143,0.2768125,0.0,0.0
195240,775.8484100103378,0.0444444444444444,120,0.0,11533.622901158522,23.89309637240125,0.2745208333333332,0.0,0.0
195360,775.8484100103378,0.0444444444444444,120,0.0,11533.622901158522,23.89309637240125,0.2745208333333332,0.0,0.0
195480,775.8484100103378,0.0444444444444444,120,0.0,11533.622901158522,23.89309637240125,0.2745208333333332,0.0,0.0
195600,782.7315783500671,0.0444444444444444,120,0.0,11558.302149646404,23.90452727965189,0.2724999999999999,0.0,0.0
195720,781.4943327903748,0.0444444444444444,120,0.0,11557.21776986306,23.911602998537425,0.2724166666666666,0.0,0.0
195840,781.4943327903748,0.0444444444444444,120,0.0,11557.21776986306,23.911602998537425,0.2724166666666666,0.0,0.0
195960,781.4943327903748,0.0444444444444444,120,0.0,11557.21776986306,23.911602998537425,0.2724166666666666,0.0,0.0
196080,781.4943327903748,0.0444444444444444,120,0.0,11557.21776986306,23.911602998537425,0.2724166666666666,0.0,0.0
196200,768.1585618257523,0.0444444444444444,120,0.0,11520.020512584182,23.76873390293248,0.2659374999999999,0.0,0.0
196320,771.692260146141,0.0444444444444444,120,0.0,11480.92760990417,23.84425820116523,0.2720624999999999,0.0,0.0
196440,771.692260146141,0.0444444444444444,120,0.0,11480.92760990417,23.84425820116523,0.2720624999999999,0.0,0.0
196560,771.692260146141,0.0444444444444444,120,0.0,11480.92760990417,23.84425820116523,0.2720624999999999,0.0,0.0
196680,748.5239243507385,0.0444444444444444,120,0.0,11588.261675557276,24.760962011782834,0.2691458333333332,0.0,0.0
196800,775.5705337524414,0.0444444444444444,120,0.0,11484.118573356487,24.00239755287011,0.2755625,0.0,0.0
196920,775.5705337524414,0.0444444444444444,120,0.0,11484.118573356487,24.00239755287011,0.2755625,0.0,0.0
197040,775.5705337524414,0.0444444444444444,120,0.0,11484.118573356487,24.00239755287011,0.2755625,0.0,0.0
197160,777.2478030920029,0.0444444444444444,120,0.0,11456.724614277477,23.96345777831718,0.2753541666666665,0.0,0.0
197280,781.9138798713684,0.0444444444444444,120,0.0,11596.379611576704,23.917264805708143,0.2704166666666665,0.0,0.0
197400,781.9138798713684,0.0444444444444444,120,0.0,11596.379611576704,23.917264805708143,0.2704166666666665,0.0,0.0
197520,781.9138798713684,0.0444444444444444,120,0.0,11596.379611576704,23.917264805708143,0.2704166666666665,0.0,0.0
197640,777.3131679296494,0.0444444444444444,120,0.0,11592.733479282724,23.899189140521557,0.2709583333333332,0.0,0.0
197760,742.3621096611023,0.0444444444444444,120,0.0,11433.59386854442,25.242701747040517,0.2721875,0.0,0.0
197880,742.3621096611023,0.0444444444444444,120,0.0,11433.59386854442,25.242701747040517,0.2721875,0.0,0.0
198000,742.3621096611023,0.0444444444444444,120,0.0,11433.59386854442,25.242701747040517,0.2721875,0.0,0.0
198120,742.3621096611023,0.0444444444444444,120,0.0,11433.59386854442,25.242701747040517,0.2721875,0.0,0.0
198240,776.4916907548904,0.0444444444444444,120,0.0,11330.062536360823,24.355915055804964,0.2673124999999999,0.0,0.0
198360,778.8025234937668,0.0444444444444444,120,0.0,11573.041238307998,23.919480614261474,0.2699375,0.0,0.0
