timesteps,episode_reward,episode_cost,episode_len,unsafe_rate,tps,latency,mask_ratio,lagrangian_lambda,constraint_violation
28440,488.02964520454407,0.0,120,0.0,12039.181561930562,25.4880596714538,0.200083333333333,0.0,0.0
28560,488.02964520454407,0.0,120,0.0,12039.181561930562,25.4880596714538,0.200083333333333,0.0,0.0
28680,488.02964520454407,0.0,120,0.0,12039.181561930562,25.4880596714538,0.200083333333333,0.0,0.0
28800,704.7212730646133,0.0,120,0.0,12172.365940708942,25.27551502003358,0.2017291666666663,0.0,0.0
28920,704.7212730646133,0.0,120,0.0,12172.365940708942,25.27551502003358,0.2017291666666663,0.0,0.0
29040,704.7212730646133,0.0,120,0.0,12172.365940708942,25.27551502003358,0.2017291666666663,0.0,0.0
29160,704.7212730646133,0.0,120,0.0,12172.365940708942,25.27551502003358,0.2017291666666663,0.0,0.0
29280,455.6459296699613,0.0,120,0.0,12139.32676329795,24.012473319595397,0.1919374999999997,0.0,0.0
29400,455.6459296699613,0.0,120,0.0,12139.32676329795,24.012473319595397,0.1919374999999997,0.0,0.0
29520,455.6459296699613,0.0,120,0.0,12139.32676329795,24.012473319595397,0.1919374999999997,0.0,0.0
29640,455.6459296699613,0.0,120,0.0,12139.32676329795,24.012473319595397,0.1919374999999997,0.0,0.0
29760,449.5161695238203,0.0,120,0.0,12089.522150744198,24.11044378278589,0.1929999999999997,0.0,0.0
29880,116.6099329572171,0.0,120,0.0,12121.27572522363,26.208694166361976,0.1891874999999997,0.0,0.0
30000,116.6099329572171,0.0,120,0.0,12121.27572522363,26.208694166361976,0.1891874999999997,0.0,0.0
30120,116.6099329572171,0.0,120,0.0,12121.27572522363,26.208694166361976,0.1891874999999997,0.0,0.0
30240,117.04939466528594,0.0,120,0.0,12123.907560131,26.200416889571056,0.1891874999999997,0.0,0.0
30360,663.2663361430168,0.0,120,0.0,12284.33187774418,25.168070026293957,0.2037083333333331,0.0,0.0
30480,663.2663361430168,0.0,120,0.0,12284.33187774418,25.168070026293957,0.2037083333333331,0.0,0.0
30600,663.2663361430168,0.0,120,0.0,12284.33187774418,25.168070026293957,0.2037083333333331,0.0,0.0
30720,663.2663361430168,0.0,120,0.0,12284.33187774418,25.168070026293957,0.2037083333333331,0.0,0.0
30840,670.1357169151306,0.0,120,0.0,12223.354486389871,25.18879068841752,0.2018333333333331,0.0,0.0
30960,670.1357169151306,0.0,120,0.0,12223.354486389871,25.18879068841752,0.2018333333333331,0.0,0.0
31080,670.1357169151306,0.0,120,0.0,12223.354486389871,25.18879068841752,0.2018333333333331,0.0,0.0
31200,670.1357169151306,0.0,120,0.0,12223.354486389871,25.18879068841752,0.2018333333333331,0.0,0.0
31320,696.1994949579239,0.0,120,0.0,12095.57863258592,23.82350493617977,0.2069166666666665,0.0,0.0
31440,697.3630859851837,0.0,120,0.0,12231.546695368952,23.522278954397358,0.2081458333333331,0.0,0.0
31560,697.3630859851837,0.0,120,0.0,12231.546695368952,23.522278954397358,0.2081458333333331,0.0,0.0
31680,697.3630859851837,0.0,120,0.0,12231.546695368952,23.522278954397358,0.2081458333333331,0.0,0.0
31800,709.1503463983536,0.0,120,0.0,12285.280925785866,24.58624986853525,0.2070208333333331,0.0,0.0
31920,642.1894978880882,0.0,120,0.0,12415.380688798545,27.589694998976803,0.2017708333333331,0.0,0.0
32040,642.1894978880882,0.0,120,0.0,12415.380688798545,27.589694998976803,0.2017708333333331,0.0,0.0
32160,642.1894978880882,0.0,120,0.0,12415.380688798545,27.589694998976803,0.2017708333333331,0.0,0.0
32280,664.5891179442406,0.0,120,0.0,12380.815791248771,26.670007357129386,0.2027291666666664,0.0,0.0
32400,708.5801799893379,0.0,120,0.0,12442.012214707604,24.69260154528348,0.2122291666666663,0.0,0.0
32520,708.5801799893379,0.0,120,0.0,12442.012214707604,24.69260154528348,0.2122291666666663,0.0,0.0
32640,708.5801799893379,0.0,120,0.0,12442.012214707604,24.69260154528348,0.2122291666666663,0.0,0.0
32760,708.5801799893379,0.0,120,0.0,12442.012214707604,24.69260154528348,0.2122291666666663,0.0,0.0
32880,711.6710372567177,0.0,120,0.0,12504.288572787302,22.366236221586927,0.214020833333333,0.0,0.0
33000,710.8897891640663,0.0,120,0.0,12503.252130222536,22.37261622225337,0.2141041666666664,0.0,0.0
33120,710.8897891640663,0.0,120,0.0,12503.252130222536,22.37261622225337,0.2141041666666664,0.0,0.0
33240,710.8897891640663,0.0,120,0.0,12503.252130222536,22.37261622225337,0.2141041666666664,0.0,0.0
33360,667.4672058820724,0.0,120,0.0,12454.004745777744,23.86663681956299,0.2173958333333329,0.0,0.0
33480,670.685494363308,0.0,120,0.0,12148.393789748678,24.29865051831286,0.2149791666666663,0.0,0.0
33600,670.685494363308,0.0,120,0.0,12148.393789748678,24.29865051831286,0.2149791666666663,0.0,0.0
33720,670.685494363308,0.0,120,0.0,12148.393789748678,24.29865051831286,0.2149791666666663,0.0,0.0
33840,658.5747292041779,0.0,120,0.0,12066.60586467584,24.288729808280365,0.2137916666666664,0.0,0.0
33960,-1189.296484142542,0.0,120,0.0,12420.515892433072,25.4822802298121,0.1439583333333332,0.0,0.0
34080,-1189.296484142542,0.0,120,0.0,12420.515892433072,25.4822802298121,0.1439583333333332,0.0,0.0
34200,-1189.296484142542,0.0,120,0.0,12420.515892433072,25.4822802298121,0.1439583333333332,0.0,0.0
34320,-1189.2173425257206,0.0,120,0.0,12426.404917595546,25.474036295513844,0.1439583333333332,0.0,0.0
34440,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
34560,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
34680,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
34800,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
34920,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
35040,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
35160,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
35280,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
35400,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
35520,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
35640,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
35760,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
35880,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
36000,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
36120,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
36240,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
36360,-1610.7279574871063,0.0,120,0.0,12326.02383544921,24.46494581295801,0.1360208333333332,0.0,0.0
36480,-1612.3755924105644,0.0,120,0.0,12164.545552303292,24.63657456135841,0.1343958333333332,0.0,0.0
36600,-1612.3755924105644,0.0,120,0.0,12164.545552303292,24.63657456135841,0.1343958333333332,0.0,0.0
36720,-1612.3755924105644,0.0,120,0.0,12164.545552303292,24.63657456135841,0.1343958333333332,0.0,0.0
36840,-1612.3755924105644,0.0,120,0.0,12164.545552303292,24.63657456135841,0.1343958333333332,0.0,0.0
36960,-1611.2970225811005,0.0,120,0.0,12178.07383916931,24.61567504484485,0.1344583333333332,0.0,0.0
37080,-1611.0018112659454,0.0,120,0.0,12179.392334747978,24.609923844225065,0.1359166666666665,0.0,0.0
37200,-1611.0018112659454,0.0,120,0.0,12179.392334747978,24.609923844225065,0.1359166666666665,0.0,0.0
37320,-1611.0018112659454,0.0,120,0.0,12179.392334747978,24.609923844225065,0.1359166666666665,0.0,0.0
37440,-1611.0018112659454,0.0,120,0.0,12179.392334747978,24.609923844225065,0.1359166666666665,0.0,0.0
37560,-1611.620474934578,0.0363636363636363,120,0.0,12200.764592320736,24.699367988769534,0.1363541666666665,0.0,0.0
37680,-1611.620474934578,0.0363636363636363,120,0.0,12200.764592320736,24.699367988769534,0.1363541666666665,0.0,0.0
37800,-1611.620474934578,0.0363636363636363,120,0.0,12200.764592320736,24.699367988769534,0.1363541666666665,0.0,0.0
37920,-1611.620474934578,0.0363636363636363,120,0.0,12200.764592320736,24.699367988769534,0.1363541666666665,0.0,0.0
38040,657.6605769991875,0.0363636363636363,120,0.0,12045.76514258252,26.55424089031696,0.2083333333333331,0.0,0.0
38160,657.6605769991875,0.0363636363636363,120,0.0,12045.76514258252,26.55424089031696,0.2083333333333331,0.0,0.0
38280,657.6605769991875,0.0363636363636363,120,0.0,12045.76514258252,26.55424089031696,0.2083333333333331,0.0,0.0
38400,657.6605769991875,0.0363636363636363,120,0.0,12045.76514258252,26.55424089031696,0.2083333333333331,0.0,0.0
38520,-1011.821873575449,0.0,120,0.0,12284.161485656185,24.668645269882862,0.1463333333333331,0.0,0.0
38640,-1011.821873575449,0.0,120,0.0,12284.161485656185,24.668645269882862,0.1463333333333331,0.0,0.0
38760,-1011.821873575449,0.0,120,0.0,12284.161485656185,24.668645269882862,0.1463333333333331,0.0,0.0
38880,-1011.821873575449,0.0,120,0.0,12284.161485656185,24.668645269882862,0.1463333333333331,0.0,0.0
39000,-1011.821873575449,0.0,120,0.0,12284.161485656185,24.668645269882862,0.1458333333333331,0.0,0.0
39120,-1010.9759028851986,0.0363636363636363,120,0.0,12404.712913088626,24.555523253536187,0.1465833333333331,0.0,0.0
39240,-1010.9759028851986,0.0363636363636363,120,0.0,12404.712913088626,24.555523253536187,0.1465833333333331,0.0,0.0
39360,-1010.9759028851986,0.0363636363636363,120,0.0,12404.712913088626,24.555523253536187,0.1465833333333331,0.0,0.0
39480,-1013.1974397599696,0.0363636363636363,120,0.0,12262.47553339243,24.786933302756843,0.1465833333333331,0.0,0.0
39600,163.09468695521355,0.0363636363636363,120,0.0,12120.967074777358,26.13621873358431,0.1930416666666665,0.0,0.0
39720,163.09468695521355,0.0363636363636363,120,0.0,12120.967074777358,26.13621873358431,0.1930416666666665,0.0,0.0
39840,163.09468695521355,0.0363636363636363,120,0.0,12120.967074777358,26.13621873358431,0.1930416666666665,0.0,0.0
39960,163.09468695521355,0.0363636363636363,120,0.0,12120.967074777358,26.13621873358431,0.1930416666666665,0.0,0.0
40080,-170.71072059869766,0.0,120,0.0,12291.039546718976,26.82894631298028,0.1787499999999998,0.0,0.0
40200,-170.71072059869766,0.0,120,0.0,12291.039546718976,26.82894631298028,0.1787499999999998,0.0,0.0
40320,-170.71072059869766,0.0,120,0.0,12291.039546718976,26.82894631298028,0.1787499999999998,0.0,0.0
40440,-170.71072059869766,0.0,120,0.0,12291.039546718976,26.82894631298028,0.1787499999999998,0.0,0.0
40560,684.2997349351645,0.0,120,0.0,12054.465381699143,25.397810714332323,0.204083333333333,0.0,0.0
40680,684.2997349351645,0.0,120,0.0,12054.465381699143,25.397810714332323,0.204083333333333,0.0,0.0
40800,684.2997349351645,0.0,120,0.0,12054.465381699143,25.397810714332323,0.204083333333333,0.0,0.0
40920,684.2997349351645,0.0,120,0.0,12054.465381699143,25.397810714332323,0.204083333333333,0.0,0.0
41040,729.0600262284279,0.0,120,0.0,12019.01520119802,24.42889503714961,0.2057291666666662,0.0,0.0
41160,697.6247943639755,0.0,120,0.0,12058.85978369934,25.372443279208355,0.2065833333333329,0.0,0.0
41280,697.6247943639755,0.0,120,0.0,12058.85978369934,25.372443279208355,0.2065833333333329,0.0,0.0
41400,697.6247943639755,0.0,120,0.0,12058.85978369934,25.372443279208355,0.2065833333333329,0.0,0.0
41520,648.9751215577126,0.0,120,0.0,12134.453222999771,25.41194841136616,0.2069999999999996,0.0,0.0
41640,671.0563718378544,0.0,120,0.0,11887.866831227222,24.576730027234245,0.2086666666666663,0.0,0.0
41760,671.0563718378544,0.0,120,0.0,11887.866831227222,24.576730027234245,0.2086666666666663,0.0,0.0
41880,671.0563718378544,0.0,120,0.0,11887.866831227222,24.576730027234245,0.2086666666666663,0.0,0.0
42000,689.7884558737278,0.0,120,0.0,11918.123884399589,24.663450146476464,0.2084999999999996,0.0,0.0
42120,675.3145621865988,0.0,120,0.0,12075.123443996172,25.31773762392265,0.2042708333333329,0.0,0.0
42240,675.3145621865988,0.0,120,0.0,12075.123443996172,25.31773762392265,0.2042708333333329,0.0,0.0
42360,675.3145621865988,0.0,120,0.0,12075.123443996172,25.31773762392265,0.2042708333333329,0.0,0.0
42480,675.3145621865988,0.0,120,0.0,12075.123443996172,25.31773762392265,0.2042708333333329,0.0,0.0
42600,676.1893815994263,0.0,120,0.0,12072.313918298942,25.38890793727825,0.2017499999999997,0.0,0.0
42720,673.1312143206596,0.0,120,0.0,12258.572565588707,25.21294421777107,0.1980624999999997,0.0,0.0
42840,673.1312143206596,0.0,120,0.0,12258.572565588707,25.21294421777107,0.1980624999999997,0.0,0.0
42960,673.1312143206596,0.0,120,0.0,12258.572565588707,25.21294421777107,0.1980624999999997,0.0,0.0
43080,711.6818268299103,0.0,120,0.0,12190.059206616996,25.21334429898013,0.1962291666666664,0.0,0.0
43200,709.7430403232574,0.0,120,0.0,12416.012123074324,25.76376033175394,0.1928333333333331,0.0,0.0
43320,709.7430403232574,0.0,120,0.0,12416.012123074324,25.76376033175394,0.1928333333333331,0.0,0.0
43440,709.7430403232574,0.0,120,0.0,12416.012123074324,25.76376033175394,0.1928333333333331,0.0,0.0
43560,743.0290108919144,0.0,120,0.0,12278.339100882442,23.8349874306098,0.1923124999999997,0.0,0.0
43680,742.7420388460159,0.0,120,0.0,12279.81626975515,23.84331499995956,0.1929791666666664,0.0,0.0
43800,742.7420388460159,0.0,120,0.0,12279.81626975515,23.84331499995956,0.1929791666666664,0.0,0.0
43920,742.7420388460159,0.0,120,0.0,12279.81626975515,23.84331499995956,0.1929791666666664,0.0,0.0
44040,743.3277198076248,0.0,120,0.0,12285.88441307778,23.8506466669276,0.1929791666666664,0.0,0.0
44160,727.0766377449036,0.0,120,0.0,12224.48346190294,24.994458685196165,0.1939999999999997,0.0,0.0
44280,727.0766377449036,0.0,120,0.0,12224.48346190294,24.994458685196165,0.1939999999999997,0.0,0.0
44400,727.0766377449036,0.0,120,0.0,12224.48346190294,24.994458685196165,0.1939999999999997,0.0,0.0
44520,727.0766377449036,0.0,120,0.0,12224.48346190294,24.994458685196165,0.1939999999999997,0.0,0.0
44640,765.892350435257,0.0,120,0.0,12134.365616506517,23.164775411476835,0.1962916666666663,0.0,0.0
44760,717.4132289886475,0.0,120,0.0,12194.425961070778,24.10673134088012,0.1965624999999996,0.0,0.0
44880,717.4132289886475,0.0,120,0.0,12194.425961070778,24.10673134088012,0.1965624999999996,0.0,0.0
45000,717.4132289886475,0.0,120,0.0,12194.425961070778,24.10673134088012,0.1965624999999996,0.0,0.0
45120,643.9431059062481,0.0,120,0.0,12296.987364746998,27.225088875765486,0.1933749999999997,0.0,0.0
45240,641.7266648709774,0.0,120,0.0,12404.320432634724,26.95619146636016,0.194833333333333,0.0,0.0
45360,641.7266648709774,0.0,120,0.0,12404.320432634724,26.95619146636016,0.194833333333333,0.0,0.0
45480,641.7266648709774,0.0,120,0.0,12404.320432634724,26.95619146636016,0.194833333333333,0.0,0.0
45600,723.3154203891754,0.0,120,0.0,12176.500755468856,25.29159322189974,0.1963124999999997,0.0,0.0
45720,723.0145189762115,0.0,120,0.0,12152.744874115217,25.40981027741514,0.1959583333333331,0.0,0.0
45840,723.0145189762115,0.0,120,0.0,12152.744874115217,25.40981027741514,0.1959583333333331,0.0,0.0
45960,723.0145189762115,0.0,120,0.0,12152.744874115217,25.40981027741514,0.1959583333333331,0.0,0.0
46080,723.0145189762115,0.0,120,0.0,12152.744874115217,25.40981027741514,0.1959583333333331,0.0,0.0
46200,710.0673975944519,0.0,120,0.0,12195.641008500455,25.26922427225092,0.1985416666666664,0.0,0.0
46320,710.0673975944519,0.0,120,0.0,12195.641008500455,25.26922427225092,0.1985416666666664,0.0,0.0
46440,710.0673975944519,0.0,120,0.0,12195.641008500455,25.26922427225092,0.1985416666666664,0.0,0.0
46560,710.0673975944519,0.0,120,0.0,12195.641008500455,25.26922427225092,0.1985416666666664,0.0,0.0
46680,684.5885797739029,0.0,120,0.0,12261.167615196344,27.461954894263204,0.1959374999999997,0.0,0.0
46800,684.5885797739029,0.0,120,0.0,12261.167615196344,27.461954894263204,0.1959374999999997,0.0,0.0
46920,684.5885797739029,0.0,120,0.0,12261.167615196344,27.461954894263204,0.1959374999999997,0.0,0.0
47040,684.5885797739029,0.0,120,0.0,12261.167615196344,27.461954894263204,0.1959374999999997,0.0,0.0
47160,735.6152731180191,0.0,120,0.0,12139.06508942058,25.48657520317308,0.198395833333333,0.0,0.0
47280,761.1169754266739,0.0,120,0.0,12008.231015288242,24.36448489523875,0.1974999999999996,0.0,0.0
47400,761.1169754266739,0.0,120,0.0,12008.231015288242,24.36448489523875,0.1974999999999996,0.0,0.0
47520,761.1169754266739,0.0,120,0.0,12008.231015288242,24.36448489523875,0.1974999999999996,0.0,0.0
47640,696.8020788431168,0.0,120,0.0,12187.97529743009,27.269442022711697,0.1933541666666663,0.0,0.0
47760,724.4388138055801,0.0,120,0.0,12152.737040972892,26.051112082201183,0.194645833333333,0.0,0.0
47880,724.4388138055801,0.0,120,0.0,12152.737040972892,26.051112082201183,0.194645833333333,0.0,0.0
48000,724.4388138055801,0.0,120,0.0,12152.737040972892,26.051112082201183,0.194645833333333,0.0,0.0
48120,724.4388138055801,0.0,120,0.0,12152.737040972892,26.051112082201183,0.194645833333333,0.0,0.0
48240,761.9153467416763,0.0,120,0.0,11995.595521064064,24.464063904866716,0.2016874999999996,0.0,0.0
48360,761.9552317857742,0.0,120,0.0,11997.853126235656,24.45990926210925,0.2016041666666663,0.0,0.0
48480,761.9552317857742,0.0,120,0.0,11997.853126235656,24.45990926210925,0.2016041666666663,0.0,0.0
48600,761.9552317857742,0.0,120,0.0,11997.853126235656,24.45990926210925,0.2016041666666663,0.0,0.0
48720,714.3971449136734,0.0,120,0.0,12201.444162708409,26.444716907846782,0.1991041666666663,0.0,0.0
48840,714.3572598695755,0.0,120,0.0,12199.186557536812,26.44887155060425,0.1991874999999997,0.0,0.0
48960,714.3572598695755,0.0,120,0.0,12199.186557536812,26.44887155060425,0.1991874999999997,0.0,0.0
49080,714.3572598695755,0.0,120,0.0,12199.186557536812,26.44887155060425,0.1991874999999997,0.0,0.0
49200,708.6103757619858,0.0,120,0.0,12156.096352234668,26.511662142503344,0.1972499999999996,0.0,0.0
49320,751.7057729959488,0.0,120,0.0,11948.636410042142,24.44780819470896,0.1983749999999997,0.0,0.0
49440,751.7057729959488,0.0,120,0.0,11948.636410042142,24.44780819470896,0.1983749999999997,0.0,0.0
